12373
46289.00   .092722   .000520   .491108   .000602   .5232339   .0000645
46290.00   .096012   .000518   .490110   .000686   .5231072   .0000562
46291.00   .099202   .000548   .489066   .000680   .5229433   .0000390
46292.00   .102330   .000824   .488030   .000752   .5226398   .0000378
46293.00   .105445   .000782   .487036   .000859   .5220976   .0000303
46294.00   .108604   .000758   .486110   .000698   .5212499   .0000342
46295.00   .111863   .000758   .485251   .000698   .5200893   .0000340
46296.00   .115192   .000864   .484438   .000665   .5186855   .0000295
46297.00   .118524   .000802   .483639   .000877   .5171687   .0000321
46298.00   .121791   .000696   .482814   .001017   .5156920   .0000375
46299.00   .124926   .000585   .481908   .001298   .5143879   .0000473
46300.00   .127884   .000622   .480877   .001369   .5133339   .0000467
46301.00   .130691   .000614   .479741   .001284   .5125465   .0000456
46302.00   .133380   .000789   .478546   .001402   .5119814   .0000574
46303.00   .136005   .000809   .477310   .001369   .5115435   .0000719
46304.00   .138660   .000809   .475975   .001369   .5111038   .0000701
46305.00   .141430   .000957   .474480   .001334   .5105460   .0000690
46306.00   .144270   .001073   .472834   .000972   .5098009   .0000683
46307.00   .147121   .001039   .471079   .000924   .5088480   .0000724
46308.00   .149942   .001041   .469255   .000421   .5077043   .0000783
46309.00   .152721   .000950   .467398   .000411   .5064174   .0000749
46310.00   .155498   .001175   .465536   .001400   .5050530   .0000700
46311.00   .158276   .000975   .463694   .001430   .5036912   .0000746
46312.00   .161038   .000957   .461899   .001131   .5024070   .0000655
46313.00   .163789   .001020   .460177   .001227   .5012528   .0000776
46314.00   .166536   .001020   .458544   .001227   .5002573   .0000775
46315.00   .169227   .001043   .456971   .001237   .4994287   .0000714
46316.00   .171822   .000959   .455409   .001169   .4987417   .0000686
46317.00   .174282   .000672   .453812   .000865   .4981437   .0000607
46318.00   .176573   .000450   .452131   .001043   .4975589   .0000657
46319.00   .178677   .000450   .450315   .001043   .4968903   .0000432
46320.00   .180611   .000543   .448316   .000954   .4960317   .0000532
46321.00   .182398   .000449   .446159   .000957   .4948855   .0000527
46322.00   .184053   .000505   .443888   .000839   .4934018   .0000454
46323.00   .185592   .000571   .441539   .000448   .4916065   .0000546
46324.00   .187053   .000571   .439148   .000359   .4896077   .0000584
46325.00   .188508   .000571   .436747   .000359   .4875697   .0000566
46326.00   .189998   .000433   .434355   .000428   .4856603   .0000496
46327.00   .191546   .000654   .431996   .000385   .4839986   .0000443
46328.00   .193176   .000719   .429680   .000381   .4826222   .0000484
46329.00   .194912   .000719   .427417   .000381   .4814891   .0000495
46330.00   .196776   .000818   .425207   .000457   .4805008   .0000475
46331.00   .198726   .000723   .423023   .000448   .4795289   .0000453
46332.00   .200685   .000669   .420838   .000464   .4784586   .0000400
46333.00   .202577   .000512   .418621   .000542   .4772123   .0000444
46334.00   .204362   .000512   .416327   .000542   .4757559   .0000452
46335.00   .206018   .000512   .413909   .000542   .4740976   .0000436
46336.00   .207522   .000376   .411358   .000372   .4722834   .0000390
46337.00   .208873   .000507   .408682   .000359   .4703842   .0000384
46338.00   .210079   .000543   .405896   .000284   .4684802   .0000461
46339.00   .211149   .000527   .403012   .000278   .4666470   .0000480
46340.00   .212122   .000527   .400053   .000278   .4649418   .0000508
46341.00   .213067   .000538   .397048   .000327   .4633893   .0000526
46342.00   .214036   .000602   .394029   .000251   .4619896   .0000482
46343.00   .215075   .000683   .391019   .000365   .4607163   .0000656
46344.00   .216228   .000701   .388042   .000774   .4595225   .0000647
46345.00   .217527   .000701   .385111   .000774   .4583458   .0000613
46346.00   .218911   .000738   .382221   .000793   .4571011   .0000584
46347.00   .220280   .000686   .379362   .001027   .4556925   .0000534
46348.00   .221542   .000549   .376513   .001256   .4540317   .0000618
46349.00   .222619   .000549   .373620   .001256   .4520607   .0000631
46350.00   .223455   .000584   .370637   .001192   .4497784   .0000613
46351.00   .224080   .000469   .367587   .001083   .4472576   .0000617
46352.00   .224562   .000588   .364512   .000947   .4446451   .0000513
46353.00   .224966   .000535   .361454   .000691   .4421210   .0000559
46354.00   .225359   .000535   .358452   .000691   .4398379   .0000593
46355.00   .225798   .000535   .355520   .000691   .4378696   .0000942
46356.00   .226285   .000494   .352648   .000620   .4361921   .0000830
46357.00   .226795   .000572   .349824   .000554   .4347040   .0000694
46358.00   .227307   .000499   .347014   .000612   .4332664   .0001027
46359.00   .227800   .000551   .344182   .000558   .4317540   .0001066
46360.00   .228257   .000508   .341300   .000568   .4300833   .0001030
46361.00   .228671   .000466   .338380   .000503   .4282195   .0000612
46362.00   .229030   .000475   .335455   .000454   .4261722   .0000538
46363.00   .229326   .000410   .332557   .000354   .4239808   .0000690
46364.00   .229560   .000410   .329701   .000354   .4217036   .0000296
46365.00   .229736   .000400   .326901   .000293   .4194097   .0000252
46366.00   .229840   .000410   .324156   .000239   .4171761   .0000299
46367.00   .229859   .000512   .321447   .000386   .4150728   .0000373
46368.00   .229785   .000547   .318755   .000429   .4131510   .0000430
46369.00   .229620   .000547   .316060   .000429   .4114356   .0000451
46370.00   .229408   .000547   .313351   .000429   .4099157   .0000447
46371.00   .229171   .000616   .310637   .000511   .4085510   .0000539
46372.00   .228924   .000717   .307937   .000551   .4072826   .0000623
46373.00   .228693   .000657   .305271   .000445   .4060380   .0000627
46374.00   .228504   .000633   .302658   .000783   .4047364   .0000677
46375.00   .228386   .000633   .300114   .000783   .4032939   .0000731
46376.00   .228334   .000637   .297638   .000693   .4016286   .0000670
46377.00   .228320   .000638   .295220   .000661   .3996907   .0000653
46378.00   .228317   .000677   .292843   .000737   .3974904   .0000657
46379.00   .228298   .000677   .290458   .000737   .3951109   .0000657
46380.00   .228247   .000736   .288015   .000560   .3926938   .0000650
46381.00   .228135   .000741   .285484   .000485   .3904061   .0000635
46382.00   .227954   .000777   .282861   .000633   .3883798   .0000594
46383.00   .227722   .000821   .280152   .000772   .3866578   .0000580
46384.00   .227464   .000756   .277366   .000781   .3851853   .0000611
46385.00   .227247   .000756   .274515   .000781   .3838348   .0000685
46386.00   .227107   .000780   .271641   .000971   .3824592   .0000551
46387.00   .227067   .000985   .268788   .001078   .3809433   .0000557
46388.00   .227161   .000543   .265981   .000614   .3792292   .0000219
46389.00   .227422   .000540   .263244   .000583   .3773162   .0000224
46390.00   .227857   .000540   .260599   .000583   .3752469   .0000307
46391.00   .228289   .000539   .258093   .000578   .3731068   .0000390
46392.00   .228513   .000559   .255777   .000457   .3709919   .0000385
46393.00   .228522   .000309   .253611   .000305   .3689618   .0000367
46394.00   .228351   .000309   .251535   .000305   .3670608   .0000368
46395.00   .228034   .000506   .249492   .000456   .3653185   .0001087
46396.00   .227578   .000642   .247438   .000422   .3637506   .0000827
46397.00   .226974   .000593   .245348   .000553   .3623496   .0000413
46398.00   .226214   .000534   .243204   .000602   .3610822   .0000514
46399.00   .225289   .000686   .240987   .000554   .3598928   .0000653
46400.00   .224203   .000686   .238690   .000554   .3587090   .0000687
46401.00   .222985   .000686   .236330   .000572   .3574534   .0000630
46402.00   .221664   .000963   .233938   .000528   .3560531   .0000620
46403.00   .220295   .001076   .231542   .000402   .3544448   .0000686
46404.00   .218965   .000978   .229164   .000369   .3525858   .0000746
46405.00   .217750   .000994   .226823   .000388   .3504737   .0000675
46406.00   .216636   .000992   .224519   .000391   .3481682   .0000595
46407.00   .215563   .000910   .222242   .000435   .3457903   .0000557
46408.00   .214475   .000550   .219989   .000409   .3434927   .0000583
46409.00   .213331   .000550   .217755   .000409   .3414142   .0000609
46410.00   .212100   .000532   .215538   .000403   .3396322   .0000567
46411.00   .210811   .000515   .213345   .000434   .3381405   .0000578
46412.00   .209523   .001023   .211181   .000403   .3368527   .0000527
46413.00   .208303   .001161   .209052   .000319   .3356368   .0000593
46414.00   .207217   .001156   .206963   .000635   .3343657   .0000617
46415.00   .206324   .001156   .204913   .000635   .3329571   .0000613
46416.00   .205587   .001105   .202891   .000565   .3313867   .0000603
46417.00   .204918   .000955   .200878   .000926   .3296829   .0000541
46418.00   .204245   .000571   .198834   .001048   .3279056   .0000592
46419.00   .203505   .000571   .196704   .001048   .3261229   .0000617
46420.00   .202651   .000561   .194441   .001030   .3243953   .0000603
46421.00   .201682   .000561   .192067   .001030   .3227800   .0000587
46422.00   .200599   .000491   .189640   .001141   .3213244   .0000490
46423.00   .199401   .000472   .187217   .001061   .3200557   .0000924
46424.00   .198074   .000472   .184830   .001061   .3189776   .0000813
46425.00   .196602   .000635   .182503   .000870   .3180691   .0000540
46426.00   .194969   .000648   .180259   .000787   .3172844   .0000786
46427.00   .193183   .000748   .178098   .000734   .3165573   .0000516
46428.00   .191268   .000748   .176008   .000734   .3158105   .0000516
46429.00   .189274   .000752   .173979   .000740   .3149682   .0000491
46430.00   .187278   .000752   .172001   .000740   .3139669   .0000492
46431.00   .185312   .000642   .170079   .000696   .3127601   .0000493
46432.00   .183379   .000595   .168223   .000660   .3113387   .0000486
46433.00   .181454   .000475   .166418   .000631   .3097389   .0000712
46434.00   .179503   .000475   .164642   .000631   .3080397   .0000765
46435.00   .177500   .000370   .162872   .000611   .3063498   .0000767
46436.00   .175449   .000429   .161098   .000572   .3047858   .0000735
46437.00   .173353   .000327   .159317   .000634   .3034362   .0000656
46438.00   .171218   .000280   .157523   .000652   .3023221   .0000882
46439.00   .169057   .000280   .155692   .000652   .3013826   .0000563
46440.00   .166891   .000280   .153788   .000652   .3004973   .0000405
46441.00   .164758   .000342   .151817   .000543   .2995308   .0000452
46442.00   .162690   .000556   .149796   .000624   .2983744   .0000473
46443.00   .160722   .000631   .147740   .000382   .2969782   .0000746
46444.00   .158878   .000714   .145663   .000459   .2953575   .0000773
46445.00   .157141   .000714   .143587   .000459   .2935775   .0000856
46446.00   .155372   .000837   .141583   .000474   .2917394   .0000821
46447.00   .153408   .000752   .139731   .000382   .2899452   .0000791
46448.00   .151200   .000744   .138054   .000278   .2882630   .0001051
46449.00   .148727   .000744   .136557   .000278   .2867365   .0001040
46450.00   .145986   .000897   .135246   .000254   .2853861   .0000922
46451.00   .143091   .000835   .134110   .000250   .2842001   .0000702
46452.00   .140167   .000798   .133107   .000350   .2831507   .0000581
46453.00   .137314   .000566   .132188   .000310   .2821915   .0000612
46454.00   .134567   .000745   .131298   .000505   .2812568   .0000345
46455.00   .131939   .000745   .130388   .000505   .2802680   .0000358
46456.00   .129401   .000490   .129446   .000538   .2791405   .0000354
46457.00   .126889   .000501   .128481   .000637   .2777997   .0000383
46458.00   .124344   .000561   .127502   .000644   .2761995   .0000473
46459.00   .121701   .000561   .126519   .000644   .2743377   .0000467
46460.00   .118895   .000561   .125549   .000644   .2722597   .0000648
46461.00   .115908   .000521   .124658   .000619   .2700604   .0000566
46462.00   .112821   .000486   .123850   .000563   .2678653   .0000466
46463.00   .109714   .000475   .123099   .000433   .2657978   .0000465
46464.00   .106661   .000394   .122378   .000463   .2639515   .0000490
46465.00   .103734   .000398   .121667   .000452   .2623630   .0000550
46466.00   .100944   .000411   .121002   .000439   .2609992   .0000429
46467.00   .098291   .000439   .120373   .000502   .2597681   .0000403
46468.00   .095777   .000398   .119754   .000407   .2585474   .0000489
46469.00   .093387   .000515   .119115   .000614   .2572194   .0000532
46470.00   .091103   .000565   .118430   .000633   .2557082   .0000538
46471.00   .088893   .000544   .117719   .000601   .2539971   .0000436
46472.00   .086712   .000525   .117033   .000610   .2521272   .0000395
46473.00   .084518   .000536   .116424   .000566   .2501744   .0000448
46474.00   .082279   .000536   .115931   .000566   .2482237   .0000527
46475.00   .080014   .000536   .115531   .000566   .2463535   .0000527
46476.00   .077728   .000570   .115215   .000558   .2446300   .0000551
46477.00   .075396   .000468   .114980   .000587   .2431000   .0000448
46478.00   .072972   .000541   .114814   .000613   .2417861   .0000526
46479.00   .070407   .000508   .114705   .000594   .2406830   .0000562
46480.00   .067671   .000508   .114639   .000594   .2397571   .0000506
46481.00   .064784   .000612   .114612   .000574   .2389393   .0000594
46482.00   .061769   .000568   .114632   .000532   .2381421   .0000500
46483.00   .058642   .000530   .114705   .000354   .2372709   .0000583
46484.00   .055401   .000530   .114826   .000354   .2362378   .0000578
46485.00   .052054   .000498   .114988   .000325   .2349740   .0000601
46486.00   .048662   .000454   .115180   .000304   .2334475   .0000558
46487.00   .045283   .000569   .115387   .000537   .2316829   .0000492
46488.00   .041965   .000518   .115589   .000746   .2297646   .0000798
46489.00   .038757   .000544   .115766   .000792   .2278141   .0000781
46490.00   .035706   .000544   .115906   .000792   .2259578   .0000817
46491.00   .032791   .000758   .116044   .000781   .2243030   .0000751
46492.00   .029953   .000634   .116217   .000748   .2229021   .0000634
46493.00   .027128   .000616   .116443   .000749   .2217315   .0000766
46494.00   .024253   .000639   .116739   .000623   .2207104   .0000478
46495.00   .021283   .000639   .117115   .000623   .2197275   .0000783
46496.00   .018245   .000581   .117561   .000557   .2186638   .0000696
46497.00   .015184   .000586   .118063   .000673   .2174311   .0000648
46498.00   .012129   .000489   .118590   .000678   .2159936   .0000799
46499.00   .009097   .000632   .119104   .000677   .2143741   .0000762
46500.00   .006107   .000708   .119568   .000741   .2126434   .0000890
46501.00   .003162   .000685   .119982   .000721   .2109038   .0000694
46502.00   .000266   .000709   .120366   .000701   .2092616   .0000653
46503.00  -.002553   .000816   .120732   .000679   .2078046   .0000797
46504.00  -.005233   .000792   .121082   .000853   .2065820   .0000834
46505.00  -.007745   .000792   .121426   .000853   .2055882   .0000828
46506.00  -.010088   .000697   .121808   .000841   .2047961   .0000828
46507.00  -.012282   .000481   .122274   .000853   .2041610   .0000592
46508.00  -.014357   .000340   .122843   .000967   .2036164   .0000618
46509.00  -.016346   .000455   .123521   .001003   .2030807   .0000687
46510.00  -.018278   .000485   .124312   .000913   .2024589   .0000699
46511.00  -.020183   .000664   .125208   .000806   .2016446   .0000584
46512.00  -.022093   .000562   .126208   .000746   .2005405   .0000632
46513.00  -.024062   .000663   .127293   .000681   .1990832   .0000674
46514.00  -.026177   .000663   .128425   .000681   .1972693   .0000671
46515.00  -.028501   .000612   .129563   .000559   .1951654   .0000619
46516.00  -.030986   .000551   .130692   .000460   .1929143   .0000637
46517.00  -.033545   .000551   .131826   .000460   .1906985   .0000635
46518.00  -.036090   .000432   .132981   .000340   .1886785   .0000722
46519.00  -.038555   .000707   .134187   .000967   .1869491   .0000794
46520.00  -.040914   .000707   .135472   .000967   .1855148   .0000795
46521.00  -.043172   .000851   .136853   .000919   .1842927   .0000669
46522.00  -.045336   .000693   .138344   .000839   .1831580   .0000452
46523.00  -.047454   .000739   .139934   .000889   .1819794   .0000407
46524.00  -.049568   .000739   .141566   .000889   .1806466   .0000403
46525.00  -.051700   .000666   .143185   .000878   .1790974   .0000328
46526.00  -.053825   .000585   .144820   .000591   .1773314   .0000265
46527.00  -.055874   .000509   .146521   .000656   .1754022   .0000283
46528.00  -.057773   .000441   .148339   .000558   .1733924   .0000270
46529.00  -.059477   .000481   .150309   .000655   .1713959   .0000329
46530.00  -.060969   .000456   .152445   .000737   .1694985   .0000423
46531.00  -.062290   .000459   .154704   .000682   .1677555   .0000355
46532.00  -.063503   .000407   .157021   .000599   .1661917   .0000348
46533.00  -.064673   .000372   .159335   .000491   .1648015   .0000476
46534.00  -.065863   .000384   .161602   .000515   .1635526   .0000480
46535.00  -.067116   .000384   .163798   .000515   .1623914   .0000479
46536.00  -.068423   .000363   .165915   .000232   .1612565   .0000443
46537.00  -.069777   .000392   .167954   .000305   .1600837   .0000487
46538.00  -.071187   .000382   .169929   .000403   .1588076   .0000707
46539.00  -.072663   .000355   .171851   .000390   .1573670   .0000649
46540.00  -.074202   .000402   .173729   .000365   .1557132   .0000893
46541.00  -.075759   .000378   .175573   .000358   .1538128   .0000749
46542.00  -.077279   .000376   .177399   .000293   .1516836   .0000620
46543.00  -.078707   .000373   .179220   .000203   .1494123   .0000609
46544.00  -.080012   .000373   .181058   .000203   .1471433   .0000582
46545.00  -.081171   .000373   .182934   .000203   .1450321   .0000611
46546.00  -.082168   .000382   .184865   .000186   .1431903   .0000274
46547.00  -.083015   .000386   .186866   .000483   .1416451   .0000251
46548.00  -.083728   .000445   .188951   .000576   .1403312   .0000319
46549.00  -.084328   .000445   .191137   .000576   .1391180   .0000319
46550.00  -.084841   .000455   .193434   .000834   .1378587   .0000278
46551.00  -.085302   .000636   .195807   .000796   .1364402   .0000250
46552.00  -.085766   .000660   .198188   .000836   .1348073   .0000203
46553.00  -.086310   .000888   .200499   .000978   .1329628   .0000297
46554.00  -.087006   .001011   .202681   .001077   .1309539   .0000359
46555.00  -.087865   .000839   .204743   .000956   .1288565   .0000445
46556.00  -.088838   .000672   .206708   .000870   .1267570   .0000374
46557.00  -.089873   .000225   .208598   .000224   .1247376   .0000388
46558.00  -.090917   .000225   .210433   .000224   .1228653   .0000404
46559.00  -.091923   .000225   .212232   .000224   .1211815   .0000486
46560.00  -.092849   .000225   .214013   .000224   .1196996   .0000461
46561.00  -.093688   .000275   .215808   .000204   .1184135   .0000370
46562.00  -.094451   .000623   .217648   .000550   .1172924   .0000569
46563.00  -.095149   .000771   .219567   .000658   .1162853   .0000673
46564.00  -.095796   .000726   .221597   .000626   .1153295   .0000679
46565.00  -.096430   .000617   .223764   .000699   .1143641   .0000575
46566.00  -.097129   .000617   .226072   .000699   .1133334   .0000578
46567.00  -.097864   .000627   .228443   .000700   .1121536   .0000616
46568.00  -.098581   .000702   .230775   .000824   .1107561   .0000760
46569.00  -.099267   .000362   .233012   .000701   .1091256   .0000692
46570.00  -.099946   .000418   .235158   .000780   .1073146   .0000787
46571.00  -.100619   .000345   .237225   .000474   .1054365   .0000821
46572.00  -.101277   .000516   .239225   .000479   .1036423   .0000789
46573.00  -.101901   .000508   .241178   .000515   .1020719   .0000816
46574.00  -.102451   .000508   .243121   .000515   .1008047   .0000806
46575.00  -.102876   .000508   .245094   .000515   .0998261   .0000723
46576.00  -.103160   .000430   .247103   .000351   .0990329   .0000565
46577.00  -.103325   .000412   .249134   .000348   .0982836   .0000493
46578.00  -.103399   .000294   .251173   .000337   .0974527   .0000640
46579.00  -.103404   .000294   .253206   .000337   .0964718   .0000523
46580.00  -.103346   .000294   .255218   .000337   .0953424   .0000545
46581.00  -.103243   .000340   .257218   .000427   .0941066   .0000523
46582.00  -.103123   .000329   .259234   .000478   .0928334   .0000390
46583.00  -.103011   .000363   .261304   .000555   .0915998   .0000554
46584.00  -.102934   .000361   .263462   .000531   .0904755   .0000439
46585.00  -.102910   .000361   .265735   .000531   .0895140   .0000442
46586.00  -.102914   .000325   .268094   .000538   .0887517   .0000383
46587.00  -.102903   .000303   .270487   .000637   .0882035   .0000261
46588.00  -.102833   .000277   .272860   .000635   .0878589   .0000657
46589.00  -.102660   .000277   .275152   .000635   .0876797   .0000776
46590.00  -.102342   .000308   .277314   .000691   .0876058   .0000793
46591.00  -.101845   .000295   .279349   .000590   .0875678   .0000801
46592.00  -.101155   .000745   .281292   .000608   .0874923   .0000721
46593.00  -.100277   .000891   .283176   .000502   .0873049   .0001104
46594.00  -.099225   .000948   .285031   .000543   .0869416   .0001352
46595.00  -.098024   .000948   .286885   .000543   .0863563   .0001329
46596.00  -.096693   .000804   .288773   .000483   .0855339   .0001080
46597.00  -.095276   .000468   .290712   .000299   .0844919   .0000425
46598.00  -.093812   .000488   .292705   .000264   .0832929   .0000433
46599.00  -.092335   .000253   .294749   .000213   .0820471   .0000394
46600.00  -.090889   .000253   .296847   .000213   .0808817   .0000246
46601.00  -.089542   .000276   .299006   .000219   .0799154   .0000275
46602.00  -.088276   .000304   .301210   .000214   .0791929   .0000271
46603.00  -.087034   .000261   .303439   .000158   .0786670   .0000237
46604.00  -.085751   .000473   .305684   .000297   .0782238   .0000861
46605.00  -.084370   .000482   .307936   .000555   .0777276   .0000901
46606.00  -.082897   .000437   .310196   .000500   .0770662   .0000795
46607.00  -.081352   .000387   .312466   .000695   .0761962   .0000850
46608.00  -.079745   .000223   .314743   .000834   .0751471   .0001089
46609.00  -.078095   .000337   .317015   .000862   .0739938   .0001171
46610.00  -.076437   .000337   .319251   .000862   .0728272   .0001078
46611.00  -.074819   .000515   .321453   .000722   .0717335   .0000968
46612.00  -.073288   .000485   .323644   .000715   .0707726   .0000867
46613.00  -.071864   .000618   .325834   .000591   .0699821   .0000717
46614.00  -.070558   .000571   .328031   .000431   .0693782   .0000516
46615.00  -.069363   .000568   .330236   .000420   .0689524   .0000358
46616.00  -.068207   .000531   .332442   .000447   .0686737   .0000351
46617.00  -.067004   .000402   .334648   .000425   .0684897   .0000376
46618.00  -.065692   .000478   .336846   .000284   .0683299   .0000404
46619.00  -.064318   .000478   .339016   .000284   .0681120   .0000442
46620.00  -.062954   .000899   .341131   .000989   .0677608   .0000444
46621.00  -.061644   .000820   .343144   .000973   .0672256   .0000666
46622.00  -.060394   .000826   .344996   .000934   .0664822   .0000652
46623.00  -.059201   .000921   .346626   .001008   .0655386   .0000698
46624.00  -.057992   .000905   .348012   .001004   .0644446   .0000690
46625.00  -.056638   .000905   .349195   .001004   .0632836   .0000685
46626.00  -.055124   .000455   .350248   .000640   .0621501   .0000639
46627.00  -.053477   .000449   .351247   .000655   .0611486   .0000619
46628.00  -.051711   .000343   .352262   .000696   .0603652   .0000458
46629.00  -.049825   .000343   .353364   .000696   .0598363   .0000560
46630.00  -.047823   .000337   .354603   .000725   .0595248   .0000566
46631.00  -.045742   .000314   .355959   .000674   .0593177   .0000499
46632.00  -.043634   .000447   .357389   .000576   .0590660   .0000471
46633.00  -.041552   .000504   .358849   .000394   .0586337   .0000527
46634.00  -.039560   .000504   .360304   .000394   .0579461   .0000522
46635.00  -.037728   .000341   .361725   .000391   .0570104   .0000374
46636.00  -.036067   .000542   .363091   .000362   .0559092   .0000329
46637.00  -.034531   .000524   .364382   .000338   .0547645   .0000385
46638.00  -.033067   .000538   .365577   .000314   .0536947   .0000407
46639.00  -.031637   .000538   .366669   .000314   .0527888   .0000396
46640.00  -.030274   .000538   .367690   .000314   .0520890   .0000403
46641.00  -.028996   .000495   .368666   .000545   .0516086   .0000405
46642.00  -.027795   .000367   .369619   .000914   .0513373   .0000501
46643.00  -.026634   .000390   .370570   .001029   .0512372   .0000565
46644.00  -.025468   .000348   .371543   .001071   .0512451   .0000585
46645.00  -.024242   .000334   .372545   .001074   .0512849   .0000583
46646.00  -.022891   .000315   .373498   .001009   .0512841   .0000533
46647.00  -.021434   .000340   .374402   .000948   .0511452   .0000501
46648.00  -.019918   .000366   .375285   .000653   .0507817   .0000467
46649.00  -.018396   .000306   .376154   .000546   .0501389   .0000415
46650.00  -.016918   .000306   .377001   .000546   .0492042   .0000375
46651.00  -.015510   .000422   .377825   .000475   .0480271   .0000626
46652.00  -.014168   .000409   .378641   .000444   .0467073   .0000564
46653.00  -.012882   .000525   .379462   .000548   .0453699   .0000762
46654.00  -.011640   .000455   .380306   .000591   .0441420   .0000760
46655.00  -.010403   .000455   .381186   .000591   .0431236   .0000717
46656.00  -.009141   .000380   .382083   .000560   .0423668   .0000658
46657.00  -.007839   .000200   .382970   .000597   .0418592   .0000277
46658.00  -.006482   .000084   .383837   .000578   .0415167   .0000336
46659.00  -.005055   .000259   .384681   .000673   .0412078   .0000364
46660.00  -.003544   .000287   .385493   .000660   .0407924   .0000381
46661.00  -.001936   .000312   .386285   .000680   .0401629   .0000356
46662.00  -.000222   .000346   .387076   .000622   .0392789   .0000284
46663.00   .001602   .000431   .387884   .000692   .0381772   .0000374
46664.00   .003514   .000431   .388702   .000692   .0369529   .0000429
46665.00   .005484   .000369   .389514   .000555   .0357240   .0000359
46666.00   .007473   .000712   .390301   .000519   .0345931   .0000299
46667.00   .009457   .000800   .391054   .000540   .0336291   .0000296
46668.00   .011415   .001113   .391764   .000520   .0328618   .0000378
46669.00   .013324   .000934   .392421   .000443   .0322875   .0000410
46670.00   .015140   .000934   .393021   .000443   .0318770   .0000546
46671.00   .016870   .000765   .393579   .000647   .0315836   .0000553
46672.00   .018538   .000695   .394122   .000655   .0313464   .0000506
46673.00   .020155   .000287   .394677   .000653   .0310971   .0000567
46674.00   .021728   .000374   .395271   .000610   .0307690   .0000550
46675.00   .023265   .000385   .395918   .000671   .0302994   .0000533
46676.00   .024777   .000347   .396582   .000553   .0296206   .0000348
46677.00   .026280   .000345   .397211   .000792   .0286889   .0000394
46678.00   .027776   .000373   .397750   .000911   .0275048   .0000485
46679.00   .029242   .000373   .398137   .000911   .0261182   .0000639
46680.00   .030660   .000315   .398317   .000952   .0246201   .0000699
46681.00   .032040   .000365   .398304   .001017   .0231308   .0000659
46682.00   .033398   .000368   .398165   .000983   .0217642   .0000630
46683.00   .034748   .000417   .397969   .001018   .0205972   .0000776
46684.00   .036109   .000417   .397793   .001018   .0196517   .0000743
46685.00   .037511   .000417   .397718   .001018   .0188843   .0000612
46686.00   .038937   .000375   .397755   .000925   .0181818   .0000466
46687.00   .040369   .000331   .397869   .000803   .0174055   .0000449
46688.00   .041792   .000231   .398011   .000610   .0164323   .0000461
46689.00   .043195   .000173   .398133   .000476   .0151853   .0000448
46690.00   .044565   .000173   .398189   .000476   .0136551   .0000368
46691.00   .045892   .000157   .398157   .000500   .0119068   .0000357
46692.00   .047175   .000265   .398031   .000431   .0100508   .0000333
46693.00   .048412   .000309   .397812   .000473   .0082069   .0000375
46694.00   .049596   .000309   .397519   .000473   .0064771   .0000350
46695.00   .050721   .000351   .397166   .000368   .0049286   .0000414
46696.00   .051787   .000311   .396760   .000442   .0035841   .0000347
46697.00   .052821   .000288   .396311   .000430   .0024267   .0000291
46698.00   .053854   .000196   .395831   .000490   .0014112   .0000313
46699.00   .054917   .000236   .395336   .000437   .0004703   .0000491
46700.00   .056028   .000236   .394854   .000437  -.0004763   .0000475
46701.00   .057188   .000210   .394417   .000640  -.0015092   .0000375
46702.00   .058390   .000277   .394051   .000640  -.0027028   .0000373
46703.00   .059614   .000306   .393782   .000758  -.0041178   .0000561
46704.00   .060833   .000288   .393642   .000729  -.0057892   .0000565
46705.00   .062023   .000279   .393644   .000804  -.0077152   .0000373
46706.00   .063183   .000252   .393743   .000711  -.0098497   .0000429
46707.00   .064319   .000229   .393870   .000765  -.0120944   .0000442
46708.00   .065439   .000122   .393967   .000637  -.0143128   .0000500
46709.00   .066561   .000122   .393983   .000637  -.0163691   .0000506
46710.00   .067700   .000188   .393877   .000662  -.0181709   .0000551
46711.00   .068857   .000272   .393644   .000590  -.0196953   .0000489
46712.00   .070031   .000283   .393309   .000507  -.0209933   .0000425
46713.00   .071220   .000339   .392901   .000377  -.0221744   .0000450
46714.00   .072432   .000401   .392455   .000361  -.0233677   .0000443
46715.00   .073692   .000401   .392017   .000361  -.0246816   .0000400
46716.00   .075028   .000596   .391609   .000323  -.0261924   .0000311
46717.00   .076466   .000597   .391242   .000254  -.0279202   .0000292
46718.00   .078018   .000669   .390927   .000259  -.0298285   .0000250
46719.00   .079677   .000669   .390666   .000259  -.0318410   .0000274
46720.00   .081418   .000662   .390457   .000266  -.0338647   .0000278
46721.00   .083132   .000760   .390277   .000255  -.0358018   .0000322
46722.00   .084741   .000716   .390107   .000230  -.0375854   .0000305
46723.00   .086193   .000638   .389931   .000134  -.0391847   .0000318
46724.00   .087450   .000578   .389740   .000126  -.0406038   .0000384
46725.00   .088503   .000654   .389529   .000199  -.0418764   .0000357
46726.00   .089430   .000649   .389295   .000195  -.0430563   .0000410
46727.00   .090340   .000620   .389034   .000205  -.0442099   .0000437
46728.00   .091325   .000501   .388742   .000245  -.0454034   .0000491
46729.00   .092387   .000539   .388414   .000259  -.0466797   .0000483
46730.00   .093479   .000539   .388037   .000259  -.0480733   .0000490
46731.00   .094579   .000535   .387595   .000350  -.0496329   .0000527
46732.00   .095684   .000443   .387071   .000302  -.0513921   .0000457
46733.00   .096822   .000479   .386457   .000309  -.0533440   .0000285
