# Low Earth Orbit trajectory (km)
# Time			Position   x			y			z		Velocity   x			y			z
53157.74722222222	-5588.043842019943	-1835.8781121951506	3278.300153879537	-0.803015431865376	-6.0204703287249295	-4.730981041467064
53157.74791666667	-5623.0640821758	-2192.5118919317647	2986.9430908564073	-0.3638573501438727	-5.862662532504647	-4.977113494813206
53157.748611111114	-5631.671276490074	-2538.8462211748038	2681.5148426924334	0.07707281284884994	-5.677289404131804	-5.1998342401618505
53157.74930555555	-5613.821552665981	-2873.252625536829	2363.4525238732117	0.5176925668830745	-5.465220786136746	-5.3980817360201945
53157.75	-5569.596037397402	-3194.1586760779946	2034.2535025062205	0.9559191391419359	-5.227454335188896	-5.570909842116963
53157.75069444445	-5499.200623016811	-3500.05554425338	1695.468324949763	1.3896779659080076	-4.965111816227531	-5.717493069332378
53157.751388888886	-5402.965178846506	-3789.505330363301	1348.69329583875	1.8169129402591022	-4.679434908349337	-5.837132612107934
53157.75208333333	-5281.342089551494	-4061.148080498667	995.5627189922919	2.2355983530148302	-4.371778879921157	-5.92926125240533
53157.75277777778	-5134.904077752799	-4313.708365179591	637.7409188201683	2.6437504293535556	-4.043604564176518	-5.993445713578036
53157.75347222222	-4964.341386903423	-4546.001372505494	276.91418094284774	3.0394370737264786	-3.6964704884880475	-6.029387305085155
53157.754166666666	-4770.458416846085	-4756.938557400986	-85.21734324480371	3.420786642266517	-3.332025878566705	-6.036922733699492
53157.75486111111	-4554.169822823047	-4945.53286861456	-446.9478029682567	3.785997213629849	-2.952003283660276	-6.016025551740648
53157.75555555556	-4316.496039627096	-5110.903485339027	-806.5738897151125	4.133346314364956	-2.558209514980538	-5.966806943335707
53157.75625	-4058.558241984352	-5252.279967322341	-1162.4030746857525	4.461199760829959	-2.1525153906972836	-5.889514739924454
53157.756944444445	-3781.572820806489	-5369.005793519127	-1512.7617429924612	4.768018991532265	-1.7368458337581583	-5.784531160558504
53157.75763888889	-3486.8454450821237	-5460.541334180262	-1856.0031847297112	5.052367762271576	-1.313170816250096	-5.652370447373068
53157.75833333333	-3175.7647143290533	-5526.466280778813	-2190.5154485080297	5.312919165796447	-0.8834961153975648	-5.493676549810176
53157.75902777778	-2849.795385887443	-5566.481489178126	-2514.729035160458	5.5484626121130125	-0.44985295027185673	-5.3092199423172
53157.759722222225	-2510.471213603138	-5580.410175920968	-2827.1243574362284	5.757909638954789	-0.01428696691138964	-5.099893006150463
53157.760416666664	-2159.387485120492	-5568.198463845555	-3126.238890444547	5.9402982008187175	0.4211522769022425	-4.866704485897985
53157.76111111111	-1798.193330219574	-5529.915323761515	-3410.673982069842	6.094796171132955	0.8544209710074997	-4.610773777680784
53157.76180555556	-1428.583824169244	-5465.751947895809	-3679.101318037505	6.220704708235786	1.2834904631453063	-4.333325062092696
53157.7625	-1052.291898126132	-5376.020552362469	-3930.269017681849	6.317461209942186	1.7063568942407226	-4.035680789242835
53157.763194444444	-671.0801017704526	-5261.152600889869	-4163.007315232918	6.384641203203686	2.1210507565079624	-3.71925442331403
53157.76388888889	-286.73228875040456	-5121.696471425192	-4376.23379532844	6.421959077827044	2.5256458485883204	-3.3855429383104276
53157.76458333333	98.95471907314449	-4958.314605640057	-4568.958182248577	6.429268152035308	2.918267601065512	-3.0361194704604078
53157.76527777778	484.1794614295986	-4771.780169062864	-4740.286690856428	6.406560426165445	3.2971011191675546	-2.6726259982601652
53157.76597222222	867.1441431960794	-4562.973232581072	-4889.425930247303	6.353965907365646	3.660399081404362	-2.2967657106904635
53157.76666666667	1246.0628778036748	-4332.876489382723	-5015.686337840574	6.271751251418223	4.006489276938122	-1.910295010812135
53157.76736111111	1619.1698274840853	-4082.5705366911857	-5118.485128537791	6.160317703206876	4.333781554386866	-1.5150153955896397
53157.768055555556	1984.727203573974	-3813.228758787484	-5197.34875882889	6.020198530385139	4.6407741807632235	-1.1127654278688655
53157.76875	2341.03310321963	-3526.1118427085025	-5251.914912855315	5.852056167589422	4.926059754240743	-0.7054128160769251
53157.76944444444	2686.4291694600656	-3222.5619484856084	-5281.93401309254	5.656679191086432	5.188330831831351	-0.2948464552572606
53157.77013888889	3019.3080630764807	-2903.996547264053	-5287.270247063867	5.43497902993428	5.426385379672651	0.11703177775498921
53157.770833333336	3338.1207207956472	-2571.901939054838	-5267.9020917722155	5.187986063525952	5.639131965276459	0.5283155491953276
53157.771527777775	3641.383352403664	-2227.826474306119	-5223.922323180945	4.916844802325197	5.825594377594949	0.9371026286914114
53157.77222222222	3927.6841247149496	-1873.373522147377	-5155.537524316491	4.62280835447839	5.984915446367347	1.3415029623463475
53157.77291666667	4195.689508083287	-1510.1942285750636	-5063.067129860484	4.30723281957809	6.116360307367354	1.7396460804726561
53157.77361111111	4444.150295073623	-1139.9800818338142	-4946.942034186525	3.9715719623748464	6.219319636308913	2.12968837757661
53157.774305555555	4671.9072992166375	-764.4552805592665	-4807.702746853864	3.6173717572632134	6.293312939555264	2.5098210030525587
53157.775	4877.8967054629775	-385.36891647699673	-4645.997053051947	3.2462641609476353	6.337991320585429	2.8782783941145254
53157.77569444444	5061.155021398894	-4.48702167878591	-4462.577160949444	2.859960098224822	6.3531391968844275	3.233346698850295
53157.77638888889	5220.823597815032	376.41546026223745	-4258.296363717419	2.4602422141926064	6.338675230598981	3.573371500154715
53157.777083333334	5356.152714710135	755.5627531233364	-4034.1052543620276	2.0489576036219352	6.294653152724261	3.896765100180661
53157.77777777778	5466.505218818828	1131.186377587271	-3791.0475015468824	1.6280100219897353	6.221262562270194	4.202013930029297
53157.77847222222	5551.359666193004	1501.5333116344125	-3530.2551767308996	1.1993511723630106	6.118829023614067	4.487686014853333
53157.77916666667	5610.312923228783	1864.8741220586255	-3252.9436472658117	0.7649715005419547	5.987813003189078	4.752437880753965
53157.779861111114	5643.082220437764	2219.5110061387422	-2960.4060786349214	0.3268912423230773	5.8288080612547954	4.9950207202792445
53157.78055555555	5649.506678632314	2563.785719094084	-2654.007575782359	-0.11284830179761672	5.642538903485462	5.214286374771429
53157.78125	5629.548299597763	2896.08737761288	-2335.1789588717284	-0.5521940187097722	5.429859085726266	5.409193532126965
53157.78194444445	5583.292375704747	3214.860095639838	-2005.410171596009	-0.9890910537742263	5.191747609148682	5.578813629514608
53157.782638888886	5510.947287602675	3518.6103764512914	-1666.2433654452636	-1.4214929635542444	4.929304275491402	5.7223356663536915
53157.78333333333	5412.843712042644	3805.914208252238	-1319.2657291997812	-1.8473711698284947	4.643744615792396	5.83906998816482
53157.78402777778	5289.433278578436	4075.4238611848373	-966.1021011173419	-2.264724023454702	4.336395027691207	5.928451891647697
53157.78472222222	5141.286669086331	4325.874388989107	-608.4073572923278	-2.671586452391143	4.00868762644705	5.99004545161037
53157.785416666666	4969.0911119025295	4556.089787186847	-247.8585788642568	-3.0660404186112684	3.6621538160668345	6.023546893497138
53157.78611111111	4773.647245569845	4764.9887198222095	113.85294602646336	-3.4462252789838472	3.298416413692527	6.028786640421063
53157.78680555556	4555.865387772836	4951.589749902753	475.0298012580583	-3.810347185671779	2.9191811473770417	6.005730053201748
53157.7875	4316.761266884262	5115.016060032554	833.9765437974	-4.1566877111744125	2.526228205581545	5.95447752986963
53157.788194444445	4057.451240913316	5254.499664141555	1189.007799497541	-4.483612398403948	2.121403631256635	5.875264195867275
53157.78888888889	3779.1470024683636	5369.385084648767	1538.4563168141608	-4.789579260395552	1.7066100586918052	5.76845871220908
53157.78958333333	3483.14979401539	5459.13245465634	1880.6809128222035	-5.0731464579099175	1.2837968911392978	5.634560888911771
53157.79027777778	3170.8442028389754	5523.320029463434	2214.074250314148	-5.332978616809969	0.8549505389792238	5.474198569470786
53157.790972222225	2843.691609823416	5561.646124972786	2537.0704246261294	-5.567852185919254	0.4220850889394509	5.28812448441194
53157.791666666664	2503.2233230906113	5573.93050533468	2848.152364092634	-5.77666071886479	-0.012766788323652179	5.077213120824428
53157.79236111111	2151.0333834774738	5560.115222106715	3145.8590281887855	-5.958420542497075	-0.4475630879070403	4.842456986113828
53157.79305555556	1788.7710246640934	5520.264886716386	3428.7923482053966	-6.1122764875053	-0.8802621399908744	4.584961712422366
53157.79375	1418.1328083727672	5454.566347308838	3695.623838182543	-6.237506829162177	-1.3088327940376367	4.305940008432362
53157.794444444444	1040.8545089105062	5363.32774278474	3945.100818960208	-6.333526595580487	-1.731264925590596	4.006704904284376
53157.79513888889	658.7028557039406	5246.976931806361	4176.052229854114	-6.399889043011117	-2.1455796305230193	3.6886628488226036
53157.79583333333	273.46722432697516	5106.0593376926645	4387.394032273708	-6.436286102345074	-2.549838431070402	3.353307041369236
53157.79652777778	-113.04870010954427	4941.2352711145395	4578.1342187133705	-6.442549023006188	-2.9421515765265425	3.0022108685952227
53157.79722222222	-499.0353159058285	4753.276760717645	4747.377414477813	-6.418649525857596	-3.320686302341439	2.6370207561111227
53157.79791666667	-882.685555902202	4543.063874044981	4894.329016996431	-6.3647003240962885	-3.6836755457054773	2.259447877437148
53157.79861111111	-1262.2033160769172	4311.580517363671	5018.29881180078	-6.280953741378828	-4.029426396455327	1.8712591715524796
53157.799305555556	-1635.8117485188677	4059.9097658811825	5118.704059191525	-6.167798803032447	-4.35632717649811	1.4742688743899115
53157.8	-2001.7613784144812	3789.228812878969	5195.07210522071	-6.025758582770762	-4.662853208359908	1.070331093077512
53157.80069444444	-2358.3380986727025	3500.803580988145	5247.042558166527	-5.855488754749883	-4.947572541916424	0.6613325150439334
53157.80138888889	-2703.8710885939295	3195.9829666084493	5274.369000211765	-5.6577761850243755	-5.209152473268388	0.24918410005230418
53157.802083333336	-3036.7406031470514	2876.1926819406235	5276.920172283159	-5.433535840602323	-5.446366249543332	-0.16418799200149095
53157.802777777775	-3355.385521699364	2542.9287155509587	5254.680624812927	-5.1838060563318065	-5.6580989834472515	-0.5768509332770086
53157.80347222222	-3658.310603053106	2197.750462258927	5207.75088570589	-4.909743745836171	-5.84335287977857	-0.9868729025050388
53157.80416666667	-3944.0934740248017	1842.2735400811578	5136.347160724759	-4.612620238800675	-6.0012525286819605	-1.3923312949020767
53157.80486111111	-4211.3913572520005	1478.1622886412604	5040.8004915117945	-4.293816438148055	-6.1310500734387565	-1.7913226238453643
53157.805555555555	-4458.947449705689	1107.1219925412938	4921.555289667097	-3.9548159394882307	-6.23212899807614	-2.1819730595382683
53157.80625	-4685.5968406195325	730.8909367832134	4779.167277186122	-3.597196869618666	-6.304006002546071	-2.5624473687794405
53157.80694444444	-4890.271953879521	351.23237948638325	4614.300958782725	-3.2226244967360183	-6.346332187905479	-2.930955736997443
53157.80763888889	-5072.007592543869	-30.073566854762788	4427.726702199785	-2.8328452485213402	-6.358895067617364	-3.2857604450505926
53157.808333333334	-5229.945629903006	-411.2382000987298	4220.317368692451	-2.429680550215368	-6.341621222379968	-3.6251843341809877
53157.80902777778	-5363.339279365415	-790.4726326462012	3993.044389192259	-2.015018802830665	-6.294578028500353	-3.9476205131466426
53157.80972222222	-5471.556828453062	-1165.9962461724683	3746.973275303239	-1.590805748905918	-6.217973624647986	-4.251541151103473
53157.81041666667	-5554.084784138528	-1536.045108747376	3483.2586607567964	-1.159034721498341	-6.11215590391984	-4.53550436833253
53157.811111111114	-5610.5304514480185	-1898.8803297869763	3203.1389623574814	-0.721737495521991	-5.977611532319274	-4.798160307928873
53157.81180555555	-5640.623968598798	-2252.7963548424395	2907.930664414017	-0.2809751755012311	-5.814964790903136	-5.038257743850061
53157.8125	-5644.219778809988	-2596.1291632050416	2599.0221879379455	0.16117151559814533	-5.624975376889473	-5.254651189457778
53157.81319444445	-5621.297502465994	-2927.264294849631	2277.867341355882	0.602612452438713	-5.408534962473269	-5.446307596646464
53157.813888888886	-5571.962189800356	-3244.644645190616	1945.9783947691121	1.0412585094753848	-5.1666629728936915	-5.612312197760012
53157.81458333333	-5496.443945385927	-3546.777988329806	1604.9188269822623	1.475032101803637	-4.9005017284040076	-5.751873588561758
53157.81527777778	-5395.096918342221	-3832.2441833966204	1256.2957920118358	1.9018777332676664	-4.611310717649579	-5.864327945886823
53157.81597222222	-5268.397669531024	-4099.702016201188	901.7523652528474	2.31977215823034	-4.300460283095519	-5.949142150533955
53157.816666666666	-5116.9429417564525	-4347.89566374074	542.9596276298587	2.726734203763891	-3.969425457211777	-6.005916187175373
53157.81736111111	-4941.446831292283	-4575.660793458996	181.60860864708852	3.1208350560563134	-3.619779791960125	-6.034385525819344
53157.81805555556	-4742.73731498057	-4781.930256881231	-180.59791164781916	3.5002093960397858	-3.2531877336562185	-6.034423296480745
53157.81875	-4521.752110710293	-4965.739254145367	-541.9536947676213	3.863066160180916	-2.871394630293907	-6.006041032580306
53157.819444444445	-4279.5339516302165	-5126.229856292413	-900.7573173741191	4.207697101679096	-2.476215714122217	-5.9493873493080915
53157.82013888889	-4017.2254208536824	-5262.654897943487	-1255.3203280771138	4.532483093851495	-2.0695264524792507	-5.86474567131932
53157.82083333333	-3736.063424612148	-5374.381352232021	-1603.975281870453	4.835900306940905	-1.6532547656956595	-5.752532598443508
53157.82152777778	-3437.373248375483	-5460.893245974384	-1945.0836990378136	5.116528034460439	-1.2293730372850733	-5.613296821250271
53157.822222222225	-3122.562108961891	-5521.794034799243	-2277.0439331713346	5.37305730798154	-0.7998879648872055	-5.447716865538834
53157.822916666664	-2793.1122270275982	-5556.808314416703	-2598.2988372700397	5.604297914593051	-0.3668289084107199	-5.256596613409516
53157.82361111111	-2450.5735555814745	-5565.782844418673	-2907.3431150729357	5.809182924661251	0.06776303951918987	-5.040859581816486
53157.82430555556	-2096.5562784491	-5548.686965491825	-3202.7303341544166	5.9867721715519036	0.501844414889829	-4.801543552336543
53157.825	-1732.723089444176	-5505.612472331955	-3483.079634898737	6.136256191732311	0.9333784608990655	-4.539795662847085
53157.825694444444	-1360.7812274039818	-5436.772915521078	-3747.0821283721243	6.256960196296552	1.3603451479665754	-4.256866729367088
53157.82638888889	-982.4743092116686	-5342.502285148532	-3993.5069104707754	6.348346641992744	1.7807515240835685	-3.9541041592184136
53157.82708333333	-599.5740613364726	-5223.253100450402	-4221.206626609423	6.4100161571827385	2.1926409888241727	-3.632944264891782
53157.82777777778	-213.87201712148777	-5079.593983778975	-4429.122584813959	6.441707978740416	2.594101329741634	-3.2949049897123
53157.82847222222	172.82881995499005	-4912.206761767917	-4616.289445127919	6.443300652943808	2.983272653694317	-2.9415789471139293
53157.82916666667	558.7223494031161	-4721.883073486504	-4781.839480949043	6.4148123639354	3.3583558819321575	-2.5746260013257927
53157.82986111111	942.0077309872336	-4509.520466353007	-4925.006373988607	6.356399999906948	3.7176211471067564	-2.19576518777077
53157.830555555556	1320.8976500466817	-4276.1180156529745	-5045.128517287597	6.2683571510104334	4.059415191355499	-1.8067664960539074
53157.83125	1693.6264528185272	-4022.771530716465	-5141.651831245648	6.151111899707256	4.38216784770765	-1.4094428549731732
53157.83194444444	2058.4581508637343	-3750.6683814393505	-5214.132099318256	6.005224610791355	4.684398318959027	-1.0056420702423718
53157.83263888889	2413.6942779507444	-3461.081946785155	-5262.236811552017	5.8313851039455535	4.964721457912535	-0.5972384838305974
53157.833333333336	2757.6815473675715	-3155.365698524202	-5285.746505198769	5.63040884173776	5.221853541171258	-0.18612462762173498
53157.834027777775	3088.8192615762187	-2834.9469651376953	-5284.555614755505	5.40323261501184	5.454617144476253	0.22579674877003372
53157.83472222222	3405.566465629499	-2501.3204249477953	-5258.672854276156	5.150910385539773	5.661945381773442	0.6366203514257616
53157.83541666667	3706.4488579490976	-2156.041349936927	-5208.221138264936	4.874609291550668	5.842886054783284	1.0444461129075227
53157.83611111111	3990.0654527950032	-1800.7185961086745	-5133.437027010323	4.57560526191711	5.996605950130403	1.4473872818632956
53157.836805555555	4255.094955191913	-1437.0073363243607	-5034.669678149684	4.255277771652778	6.122395057796164	1.8435787695773929
53157.8375	4500.301792899255	-1066.6015547171537	-4912.379293494137	3.9151036762804976	6.219670206777768	2.2311855978598025
53157.83819444444	4724.541757077369	-691.2263532296768	-4767.135062090212	3.5566504037667723	6.2879776342017895	2.6084111819599536
53157.83888888889	4926.767227915035	-312.63013874751795	-4599.6126217064	3.181569027788751	6.326994448937257	2.973505033649464
53157.839583333334	5106.031994648666	67.42325949286466	-4410.591080888693	2.7915877284541186	6.336529647199198	3.324769736431686
53157.84027777778	5261.495695225509	447.16254254979305	-4200.949631766087	2.388505567445559	6.3165255357646055	3.6605677600167374
53157.84097222222	5392.427871643069	824.8169964578508	-3971.6637366159166	1.9741857221642085	6.267059616227181	3.9793289590122933
53157.84166666667	5498.211579781209	1198.6246501437588	-3723.800839397179	1.5505473244840438	6.18834593041209	4.279558815953765
53157.842361111114	5578.346469067026	1566.8404709444944	-3458.5155833739414	1.1195560832516662	6.080734881415292	4.559846462176545
53157.84305555555	5632.451289504879	1927.7445044012486	-3177.044578535177	0.6832147640690558	5.944711683920397	4.8188715989232165
53157.84375	5660.26584327107	2279.649903727647	-2880.7007834495503	0.24355421460307122	5.780894384732206	5.055410560335168
53157.84444444445	5661.652405494414	2620.910839904941	-2570.8675267113135	-0.19737549615882824	5.590031827263774	5.268342385568346
53157.845138888886	5636.5965964956595	2949.9302733189224	-2248.992156315513	-0.6375145826374041	5.373000924883439	5.4566550816198385
53157.84583333333	5585.207662865195	3265.167523917793	-1916.5793256909303	-1.074803653908377	5.130802644250481	5.61945131420685
53157.84652777778	5507.71815139376	3565.145568681435	-1575.1839736525574	-1.5071937225002419	4.864557067828841	5.755952884029706
53157.84722222222	5404.4829963901175	3848.4580364608896	-1226.404067652542	-1.9326557583043442	4.575498349887368	5.865504247247742
53157.847916666666	5275.978039846865	4113.775903458763	-871.8731477192716	-2.349190122491608	4.26496972885531	5.947575723287068
53157.84861111111	5122.797979736329	4359.853877745731	-513.2526812427191	-2.754836209816677	3.93441804238161	6.0017665699895035
53157.84930555556	4945.653736488093	4585.536428085826	-152.2242433845846	-3.147682149023539	3.5853873354978925	6.027807675195281
53157.85	4745.369241778479	4789.763403669489	209.5184481663276	-3.5258743514596027	3.2195116509471635	6.025563714950145
53157.850694444445	4522.877656425762	4971.575199911114	570.2776107990486	-3.887627027480602	2.8385070981120113	5.9950347113022415
53157.85138888889	4279.217016020438	5130.11742348723	928.3595414879111	-4.231231710105387	2.4441630748474554	5.936356613775012
53157.85208333333	4015.52531606845	5264.645007691635	1282.082754246261	-4.55506629983432	2.038332799883452	5.849800438297088
53157.85277777778	3733.0350840964925	5374.5257550496535	1629.7860243606888	-4.857603068822829	1.6229238107163189	5.735770118303759
53157.853472222225	3433.0675023819185	5459.243321647256	1969.836284537295	-5.137415711633152	1.1998888625510427	5.594799858947574
53157.854166666664	3117.0261225506943	5518.399659495887	2300.6363624806568	-5.3931859788905365	0.7712168454706153	5.42755151373035
53157.85486111111	2786.390188956607	5551.716897586083	2620.6325556019483	-5.623710054698845	0.3389230917223952	5.2348116758329235
53157.85555555556	2442.7075953289427	5559.038622231779	2928.322007444849	-5.827904339796731	-0.09496087888754749	5.017487907772112
53157.85625	2087.5875179882732	5540.330539675087	3222.259827499207	-6.004810456342048	-0.5283976074617341	4.776603978433886
53157.856944444444	1722.6927690544255	5495.6805313305995	3501.0658999339457	-6.1535995893324476	-0.9593537021848384	4.513294282588679
53157.85763888889	1349.7319125310037	5425.2981129719265	3763.431335454437	-6.273575970832134	-1.385809701226815	4.228797541242143
53157.85833333333	970.4512097627558	5329.5133131615785	4008.1245300317164	-6.364179035437915	-1.8057694590835545	3.9244500968924125
53157.85902777778	586.626470403566	5208.775019348971	4233.99682903994	-6.424984586130071	-2.217268446807793	3.601679612213943
53157.85972222222	200.05482815915678	5063.6488528631435	4439.987839234075	-6.455706392603646	-2.618381349122475	3.2619995947407627
53157.86041666667	-187.45361673254752	4894.81457059402	4625.130414270054	-6.456198988580885	-3.007230519624611	2.9070036969047175
53157.86111111111	-574.0843269881583	4703.062907631695	4788.555246455119	-6.4264601970446575	-3.381996116439781	2.5383580717067775
53157.861805555556	-958.0269395003783	4489.2917923007535	4929.494932026168	-6.366631038778781	-3.7409264947645333	2.157791663336746
53157.8625	-1337.4837789226024	4254.501987633767	5047.287440170863	-6.276992796619895	-4.0823466714911625	1.767086455163128
53157.86319444444	-1710.6781649467741	3999.792294790743	5141.379044433829	-6.1579635292046815	-4.404664656449371	1.3680694029786225
53157.86388888889	-2075.8625450318987	3726.354396616437	5211.326807517653	-6.010095819818136	-4.706377443243296	0.9626052964801077
53157.864583333336	-2431.326512155282	3435.4673211003724	5256.800615304479	-5.834074868517956	-4.986077656232706	0.5525886341523717
53157.865277777775	-2775.40467198559	3128.4915120343894	5277.584684540183	-5.6307152188544825	-5.242459709196194	0.13993440952933367
53157.86597222222	-3106.484276225031	2806.8625768667625	5273.578529153348	-5.400956510083146	-5.474324396565553	-0.2734304193259006
53157.86666666667	-3423.012618651427	2472.0847820073677	5244.797458145392	-5.1458600478980205	-5.680583071828847	-0.6855741390881324
53157.86736111111	-3723.5042562114063	2125.7242608798747	5191.372638909469	-4.866606136339715	-5.860263205279599	-1.0945679503228034
53157.868055555555	-4006.5480353463936	1769.401854757898	5113.550643605419	-4.5644898384057395	-6.0125147182119925	-1.4984955474227022
53157.86875	-4270.813780318334	1404.7856126761455	5011.692393831159	-4.240914050365715	-6.136614648733886	-1.8954631402944333
53157.86944444444	-4515.058533527214	1033.583085062339	4886.271556318363	-3.897382020947187	-6.23196956310303	-2.2836074831579283
53157.87013888889	-4738.132396706204	657.5334840262211	4737.87251452886	-3.5354916880527845	-6.298118076462903	-2.6611023818418778
53157.870833333334	-4938.984068071565	278.39963838624124	4567.18791825978	-3.1569307110247555	-6.334735163035948	-3.026166756085529
53157.87152777778	-5116.666019829898	-102.04032132248878	4375.0156624712035	-2.763469018514326	-6.341636261122362	-3.3770754328733905
53157.87222222222	-5270.3391314942455	-482.0014340086674	4162.25520125849	-2.3569484332871653	-6.318778042479647	-3.712169843366545
53157.87291666667	-5399.276691044028	-859.7003226916557	3929.903308989213	-1.9392726212470612	-6.266256206293498	-4.029865501527414
53157.873611111114	-5502.867872592141	-1233.3634776355707	3679.0494784460057	-1.5123997494152763	-6.184303928987736	-4.328657127733698
53157.87430555555	-5580.620816938303	-1601.2355255418415	3410.870993323221	-1.0783359884992751	-6.073292894366204	-4.607124906665745
53157.875	-5632.165258497152	-1961.5875870365585	3126.6275503565166	-0.6391265004358286	-5.933734583119346	-4.863943081075533
53157.87569444445	-5657.254521727439	-2312.725634552411	2827.6553520249354	-0.19684376903646408	-5.766278687915011	-5.097888465313528
53157.876388888886	-5655.766809275438	-2652.9986646524953	2515.3607549611106	0.2464238282763858	-5.571708860761317	-5.307846601090502
53157.87708333333	-5627.705861024762	-2980.806600203199	2191.2136066943813	0.6885815763593482	-5.350938357893257	-5.492816335992032
53157.87777777778	-5573.201064984827	-3294.6079597775865	1856.740303066122	1.127537510011395	-5.105006539095494	-5.6519147752927
53157.87847222222	-5492.506992360328	-3592.9273086221538	1513.5165304685574	1.5612126083234181	-4.835074790201473	-5.78438264852385
53157.879166666666	-5386.0022991184715	-3874.362419163976	1163.1597080724512	1.9875514733320019	-4.5424209440687155	-5.889588762444164
53157.87986111111	-5254.188003230065	-4137.591072868962	807.3211980605256	2.40453241277422	-4.228433121433364	-5.967033417592362
53157.88055555556	-5097.685159812471	-4381.377494073934	447.67831608397347	2.8101776901006703	-3.89460354684096	-6.016351769642229
53157.88125	-4917.231882986749	-4604.578381995058	85.92614554308547	3.202565088736038	-3.5425210456152723	-6.037316756247461
53157.881944444445	-4713.679659714217	-4806.148423925177	-276.2307634892918	3.5798395094400277	-3.1738613079244224	-6.02983973350672
53157.88263888889	-4487.989036596624	-4985.145195461482	-637.0866497569685	3.9402219343924676	-2.790376667099018	-5.9939685485611305
53157.88333333333	-4241.224860693958	-5140.73349864364	-994.9426643501704	4.282015654442645	-2.393887816114949	-5.929885601817766
53157.88402777778	-3974.5511534539382	-5272.189256524806	-1348.114938187537	4.603612867987937	-1.9862768981094665	-5.83790799002531
53157.884722222225	-3689.225514918307	-5378.90295762632	-1694.9426891808346	4.9035037637299075	-1.5694789236683475	-5.718488132821172
53157.885416666664	-3386.592948098292	-5460.38249578503	-2033.7962950679337	5.180286180610198	-1.1454703462484677	-5.572211580138782
53157.88611111111	-3068.079171708283	-5516.25529525816	-2363.085129082431	5.432672639655309	-0.7162572279026069	-5.399791600136971
53157.88680555556	-2735.1836023514084	-5546.269782304701	-2681.2650461488356	5.659494647221869	-0.2838654459063858	-5.202063508956681
53157.8875	-2389.4720953426754	-5550.296314284672	-2986.8455797727242	5.85970686957121	0.14966801916754952	-4.979980717772668
53157.888194444444	-2032.5694034152855	-5528.32755353816	-3278.3969188842702	6.032392249634902	0.5823051544876553	-4.734610868087555
53157.88888888889	-1666.151342981004	-5480.478192417535	-3554.556590874721	6.176766235759008	1.0120181318243011	-4.467129705589695
53157.88958333333	-1291.9367748273137	-5406.984037474165	-3814.0357177345804	6.292178754031334	1.4367990311390921	-4.17881336602464
53157.89027777778	-911.6795004890945	-5308.200585065116	-4055.624828032786	6.378115480912293	1.8546672664217712	-3.871031635353227
53157.89097222222	-527.1600472226955	-5184.601159664202	-4278.199312357068	6.434200421400073	2.2636772965618395	-3.545242563804729
53157.89166666667	-140.17727606155398	-5036.774517680899	-4480.724537740577	6.460198788000573	2.6619288017682075	-3.20298602816513
53157.89236111111	247.46011877367565	-4865.421800203143	-4662.260500165313	6.456017359361363	3.047577634451203	-2.8458748166518264
53157.893055555556	633.9420359200924	-4671.352894269425	-4821.965908545024	6.421701906212032	3.418844158614092	-2.4755850955152465
53157.89375	1017.4652182306587	-4455.482392886826	-4959.101746236509	6.357434507392219	3.7740185926614505	-2.0938487632020406
53157.89444444444	1396.2414022535997	-4218.8252513147645	-5073.0344292049695	6.26353291454983	4.111466372911627	-1.702447309602034
53157.89513888889	1768.5054638471129	-3962.4920583590642	-5163.238577468384	6.140450582282934	4.429635686475319	-1.3032046718280568
53157.895833333336	2132.5235137482573	-3687.683818556408	-5229.299295505778	5.988774641752118	4.727065782069178	-0.8979781065529402
53157.896527777775	2486.600794687267	-3395.686279896758	-5270.913883682454	5.80922154525123	5.002393513759175	-0.48864873239921147
53157.89722222222	2829.0892993974444	-3087.8639347300655	-5287.8930180594625	5.602632500098609	5.254357901095942	-0.07711337284192808
53157.89791666667	3158.3951454769626	-2765.6537619984347	-5280.161471512946	5.369969920815363	5.481804497461171	0.33472281658013414
53157.89861111111	3472.9857444295594	-2430.5586858661923	-5247.758379482619	5.112313828371607	5.683690435526064	0.7449543116491266
53157.899305555555	3771.396717576426	-2084.1407338703366	-5190.837005134916	4.830856933021596	5.859089164579493	1.1516838057333094
53157.9	4052.238485826842	-1728.0139461394601	-5109.663996940107	4.526898893356424	6.007193981397776	1.5530303893774748
53157.90069444444	4314.202522222471	-1363.8370978374817	-5004.618177004547	4.201840946321684	6.127320904763243	1.947137096783946
53157.90138888889	4556.067295348567	-993.3062448528402	-4876.188874812159	3.8571808221602923	6.218911763964904	2.3321786653348124
53157.902083333334	4776.703887677858	-618.147080613254	-4724.973776728889	3.494506820759803	6.281537277174795	2.706369864461032
53157.90277777778	4975.08122073976	-240.10712883172516	-4551.676277526912	3.1154906951318604	6.314899352461774	3.067973585732827
53157.90347222222	5150.270837509694	139.05217609268513	-4357.102373820866	2.72188018471248	6.318832618149571	3.415308003282323
53157.90416666667	5301.451245420799	517.5634934597608	-4142.15714489924	2.315491856536125	6.293305805489876	3.74675334325188
53157.904861111114	5427.911831283851	893.6616626028011	-3907.8408128943374	1.8982038689070984	6.238423017963362	4.060759252793712
53157.90555555555	5529.056322476384	1265.5918442810093	-3655.2443380898826	1.4719480214995404	6.154424167047455	4.3558528333851445
